generation,max_fitness,avg_fitness,best_individual
325,417,395.3,0000111101100111011111011000110100111010111000011100001001110100010110100101101011111111001000111001
326,417,395.233,0000111101100111001111011010100110111110111100011100001001110100010110100101101011111111001000111001
327,417,393.7,0000111101100111011111011000110100111010111000011100001001110100010110100101101011111111001000111001
328,417,393.933,0000111101100111001111011010100110111110111100011100001001110100010110100101101011111111001000111001
329,417,394.8,0000111101100111011111011000110100111010111000011100001001110100010110100101101011111111001000111001
330,417,394.133,0000111101100111001111011010100110111110111100011100001001110100010110100101101011111111001000111001
331,417,394.667,0000111101100111011111011000110100111010111000011100001001110100010110100101101011111111001000111001
332,417,395.267,0000111101100111001111011010100110111110111100011100001001110100010110100101101011111111001000111001
333,417,394.633,0000111101100111011111011000110100111010111000011100001001110100010110100101101011111111001000111001
334,417,395.7,0000111101100111001111011010100110111110111100011100001001110100010110100101101011111111001000111001
335,417,398.1,0000111101100111011111011000110100111010111000011100001001110100010110100101101011111111001000111001
336,417,397.867,0000111101100111001111011010100110111110111100011100001001110100010110100101101011111111001000111001
337,417,395.667,0000111101100111011111011000110100111010111000011100001001110100010110100101101011111111001000111001
338,417,395.067,0000111101100111001111011010100110111110111100011100001001110100010110100101101011111111001000111001
339,417,393.467,0000111101100111011111011000110100111010111000011100001001110100010110100101101011111111001000111001
340,417,397.3,0000111101100111001111011010100110111110111100011100001001110100010110100101101011111111001000111001
341,417,396.267,0000111101100111011111011000110100111010111000011100001001110100010110100101101011111111001000111001
342,417,395.033,0000111101100111001111011010100110111110111100011100001001110100010110100101101011111111001000111001
343,417,396,0000111101100111011111011010110100111010111000011100001001110100010110100111101011111111001000111001
344,417,394.067,0000111101100111011111011000110100111010111000011100001001110100010110100101101011111111001000111001
345,417,395.233,0000111101100111001111011010100110111110111100011100001001110100010110100101101011111111001000111001
346,417,396.633,0000111101100111011111011010110100111010111000011100001001110100010110100111101011111111001000111001
347,417,396.9,0000111101100111011111011000110100111010111000011100001001110100010110100101101011111111001000111001
348,417,396.333,0000111101100111001111011010100110111110111100011100001001110100010110100101101011111111001000111001
349,417,394.9,0000111101100111011111011010110100111010111000011100001001110100010110100111101011111111001000111001
350,417,390.233,0000111101100111011111011000110100111010111000011100001001110100010110100101101011111111001000111001
351,417,391.467,0000111101100111001111011010100110111110111100011100001001110100010110100101101011111111001000111001
352,417,392.4,0000111101100111011111011010110100111010111000011100001001110100010110100111101011111111001000111001
353,417,396.3,0000111101100111011111011000110100111010111000011100001001110100010110100101101011111111001000111001
354,417,394.633,0000111101100111001111011010100110111110111100011100001001110100010110100101101011111111001000111001
355,417,397.9,0000111101100111011111011010110100111010111000011100001001110100010110100111101011111111001000111001
356,417,397.067,0000111101100111011111011000110100111010111000011100001001110100010110100101101011111111001000111001
357,417,395.6,0000111101100111001111011010100110111110111100011100001001110100010110100101101011111111001000111001
358,417,394.133,0000111101100111011111011010110100111010111000011100001001110100010110100111101011111111001000111001
359,417,397.733,0000111101100111011111011000110100111010111000011100001001110100010110100101101011111111001000111001
360,417,396.1,0000111101100111001111011010100110111110111100011100001001110100010110100101101011111111001000111001
361,417,394.4,0000111101100111011111011010110100111010111000011100001001110100010110100111101011111111001000111001
362,418,395.967,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
363,418,397.2,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
364,418,396.9,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
365,418,397.567,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
366,418,397.767,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
367,418,397.133,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
368,418,395.5,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
369,418,396.3,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
370,418,396.167,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
371,418,396.167,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
372,418,393.7,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
373,418,395.333,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
374,418,395.833,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
375,418,393.567,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
376,418,392.8,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
377,418,390.4,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
378,418,387.867,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
379,418,389.7,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
380,418,389.633,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
381,418,391.167,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
382,418,394.5,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
383,418,391.033,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
384,418,389.1,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
385,418,389.6,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
386,418,391.433,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
387,418,390.433,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
388,418,390.633,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
389,418,391.6,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
390,418,390,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
391,418,390.5,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
392,418,389.067,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
393,418,391.067,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
394,418,392.267,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
395,418,390.3,0000111101100111011111011010110110111010111000011100001001110100010110100111101010111011001000011001
396,419,392.2,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
397,419,389.733,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
398,419,389.567,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
399,419,388.767,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
400,419,392.1,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
401,419,395.633,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
402,419,395.233,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
403,419,396.5,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
404,419,394.4,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
405,419,394.167,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
406,419,394.533,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
407,419,394.033,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
408,419,392,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
409,419,395.167,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
410,419,392.433,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
411,419,392.833,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
412,419,391.733,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
413,419,391.267,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
414,419,390.333,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
415,419,391.233,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
416,419,391.567,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
417,419,392.8,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
418,419,390.333,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
419,419,390.4,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
420,419,389.5,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
421,419,390,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
422,419,390.467,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
423,419,388.833,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
424,419,389.233,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
425,419,388.8,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
426,419,390.833,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
427,419,395.933,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
428,419,395.067,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
429,419,395.667,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
430,419,394.267,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
431,419,393.667,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
432,419,395.9,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
433,419,395.467,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
434,419,395.4,0000111001100111001111011010100110110010111100011110001001110100110110100101101001111111001000011001
435,419,396.233,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
436,419,395.767,0000111001100111001111011010100110110010111100011110001001110100110110100101101001111111001000011001
437,419,396.2,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
438,419,397.1,0000111001100111001111011010100110110010111100011110001001110100110110100101101001111111001000011001
439,419,395.367,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
440,419,393.2,0000111001100111001111011010100110110010111100011110001001110100110110100101101001111111001000011001
441,419,392.767,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
442,419,390.067,0000111001100111001111011010100110110010111100011110001001110100110110100101101001111111001000011001
443,419,395.267,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
444,419,396.367,0000111001100111001111011010100110110010111100011110001001110100110110100101101001111111001000011001
445,419,397.8,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
446,419,400.067,0000111001100111001111011010100110110010111100011110001001110100110110100101101001111111001000011001
447,419,398.733,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
448,419,397.067,0000111001100111001111011010100110110010111100011110001001110100110110100101101001111111001000011001
449,419,395.333,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
450,419,394.133,0000111001100111001111011010100110110010111100011110001001110100110110100101101001111111001000011001
451,419,395.567,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
452,419,399.167,0000111001100111001111011010100110110010111100011110001001110100110110100101101001111111001000011001
453,419,397.833,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
454,419,400.2,0000111001100111001111011010100110110010111100011110001001110100110110100101101001111111001000011001
455,419,399.933,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
456,419,397.033,0000111001100111001111011010100110110010111100011110001001110100110110100101101001111111001000011001
457,419,398.467,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
458,419,397.033,0000111001100111001111011010100110110010111100011110001001110100110110100101101001111111001000011001
459,419,399.1,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
460,419,398.233,0000111001100111001111011010100110110010111100011110001001110100110110100101101001111111001000011001
461,419,397.633,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
462,419,398.9,0000111001100111001111011010100110110010111100011110001001110100110110100101101001111111001000011001
463,419,400.8,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
464,419,400.967,0000111001100111001111011010100110110010111100011110001001110100110110100101101001111111001000011001
465,419,398.9,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
466,419,396.5,0000111001100111001111011010100110110010111100011110001001110100110110100101101001111111001000011001
467,419,396.1,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
468,419,392.867,0000111001100111001111011010100110110010111100011110001001110100110110100101101001111111001000011001
469,419,391.733,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
470,419,390.6,0000111001100111001111011010100110110010111100011110001001110100110110100101101001111111001000011001
471,419,389.933,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
472,419,390.2,0000111001100111001111011010100110110010111100011110001001110100110110100101101001111111001000011001
473,419,392.8,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
474,419,395.3,0000111001100111001111011010100110110010111100011110001001110100110110100101101001111111001000011001
475,419,393.867,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
476,419,393.133,0000111001100111001111011010100110110010111100011110001001110100110110100101101001111111001000011001
477,419,389.967,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
478,419,391.233,0000111001100111001111011010100110110010111100011110001001110100110110100101101001111111001000011001
479,419,392.6,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
480,419,392.833,0000111001100111001111011010100110110010111100011110001001110100110110100101101001111111001000011001
481,419,395.367,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
482,419,394.5,0000111001100111001111011010100110110010111100011110001001110100110110100101101001111111001000011001
483,419,394.833,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
484,419,394.333,0000111001100111001111011010100110110010111100011110001001110100110110100101101001111111001000011001
485,419,395.967,0000111101100111001111011010100110110110111100011110001001110100110110100111101001111111001000011001
486,420,395.767,0000111101100111000110011010100110110010111100111110001001110100111110100111101001111111001000011001
487,420,395.2,0000111101100111000110011010100110110010111100111110001001110100111110100111101001111111001000011001
488,420,393.6,0000111101100111000110011010100110110010111100111110001001110100111110100111101001111111001000011001
489,420,397.433,0000111101100111000110011010100110110010111100111110001001110100111110100111101001111111001000011001
490,420,396.2,0000111101100111000110011010100110110010111100111110001001110100111110100111101001111111001000011001
491,420,397,0000111101100111000110011010100110110010111100111110001001110100111110100111101001111111001000011001
492,420,395.167,0000111101100111000110011010100110110010111100111110001001110100111110100111101001111111001000011001
493,420,395.3,0000111101100111000110011010100110110010111100111110001001110100111110100111101001111111001000011001
494,420,397.833,0000111101100111000110011010100110110010111100111110001001110100111110100111101001111111001000011001
495,420,395.867,0000111101100111000110011010100110110010111100111110001001110100111110100111101001111111001000011001
496,420,395.333,0000111101100111000110011010100110110010111100111110001001110100111110100111101001111111001000011001
497,420,396.167,0000111101100111000110011010100110110010111100111110001001110100111110100111101001111111001000011001
498,420,397.933,0000111101100111000110011010100110110010111100111110001001110100111110100111101001111111001000011001
499,420,400.467,0000111101100111000110011010100110110010111100111110001001110100111110100111101001111111001000011001
