generation,max_fitness,avg_fitness,best_individual
1145,418,395.067,1100100010100011001100011110010010110000111100101011000000110000101011011110111111111001000000111001
1146,418,391.6,1000101010100010001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1147,418,392.867,1100110010100011001100011110010110110000111100101011000000110100110011010110100111111001000110111001
1148,418,393.2,1100100010100011001100011110010010110000111100101011000000110000101011011110111111111001000000111001
1149,418,393.167,1000101010100010001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1150,418,389.7,1100110010100011001100011110010110110000111100101011000000110100110011010110100111111001000110111001
1151,418,390.333,1100100010100011001100011110010010110000111100101011000000110000101011011110111111111001000000111001
1152,418,388.367,1000101010100010001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1153,418,391.7,1100110010100011001100011110010110110000111100101011000000110100110011010110100111111001000110111001
1154,418,393.433,1100100010100011001100011110010010110000111100101011000000110000101011011110111111111001000000111001
1155,418,394.233,1000101010100010001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1156,418,394.633,1100110010100011001100011110010110110000111100101011000000110100110011010110100111111001000110111001
1157,418,392.033,1100100010100011001100011110010010110000111100101011000000110000101011011110111111111001000000111001
1158,418,393.333,1000101010100010001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1159,418,393.333,1100110010100011001100011110010110110000111100101011000000110100110011010110100111111001000110111001
1160,418,396.8,1100100010100011001100011110010010110000111100101011000000110000101011011110111111111001000000111001
1161,418,397.367,1000101010100010001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1162,418,396.633,1100110010100011001100011110010110110000111100101011000000110100110011010110100111111001000110111001
1163,418,396.333,1100100010100011001100011110010010110000111100101011000000110000101011011110111111111001000000111001
1164,418,395.967,1000101010100010001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1165,418,394.233,1100110010100011001100011110010110110000111100101011000000110100110011010110100111111001000110111001
1166,418,393.433,1100100010100011001100011110010010110000111100101011000000110000101011011110111111111001000000111001
1167,418,393.467,1000101010100010001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1168,418,393.167,1100110010100011001100011110010110110000111100101011000000110100110011010110100111111001000110111001
1169,418,394,1100100010100011001100011110010010110000111100101011000000110000101011011110111111111001000000111001
1170,418,394.4,1000101010100010001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1171,418,393.567,1100110010100011001100011110010110110000111100101011000000110100110011010110100111111001000110111001
1172,418,393.467,1100100010100011001100011110010010110000111100101011000000110000101011011110111111111001000000111001
1173,418,393.433,1000101010100010001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1174,418,393.1,1100110010100011001100011110010110110000111100101011000000110100110011010110100111111001000110111001
1175,418,390.367,1100100010100011001100011110010010110000111100101011000000110000101011011110111111111001000000111001
1176,418,388.033,1000101010100010001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1177,418,387.4,1100110010100011001100011110010110110000111100101011000000110100110011010110100111111001000110111001
1178,418,389.367,1100100010100011001100011110010010110000111100101011000000110000101011011110111111111001000000111001
1179,418,386.533,1000101010100010001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1180,418,389.4,1100110010100011001100011110010110110000111100101011000000110100110011010110100111111001000110111001
1181,418,391.767,0100110010100011001100011110010110111000111100101011000000110100010011010110100111011001000110111001
1182,420,394.667,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1183,420,394.2,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1184,420,393.8,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1185,420,392.567,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1186,420,394.933,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1187,420,397.267,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1188,420,396.233,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1189,420,395.767,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1190,420,391.8,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1191,420,391.933,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1192,420,392,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1193,420,392.3,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1194,420,395.8,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1195,420,396.367,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1196,420,396.4,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1197,420,395.733,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1198,420,398.6,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1199,420,395.667,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1200,420,397.633,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1201,420,398.167,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1202,420,399.133,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1203,420,396.667,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1204,420,399.933,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1205,420,395.333,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1206,420,396.767,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1207,420,399.067,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1208,420,394.7,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1209,420,396.1,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1210,420,396.2,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1211,420,395.933,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1212,420,393.067,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1213,420,395.533,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1214,420,395.333,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1215,420,391.4,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1216,420,392.7,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1217,420,394.033,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1218,420,391.6,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1219,420,393.067,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1220,420,393.567,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1221,420,393.7,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1222,420,393.867,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1223,420,392.367,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1224,420,391.533,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1225,420,393.333,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1226,420,394.3,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1227,420,392.6,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1228,420,390.333,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1229,420,393.4,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1230,420,391.233,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1231,420,393.2,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1232,420,392.167,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1233,420,394.667,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1234,420,392.433,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1235,420,393.4,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1236,420,391.5,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1237,420,392.033,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1238,420,391.567,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1239,420,390.633,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1240,420,392.7,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1241,420,394.367,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1242,420,393.433,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1243,420,396.467,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1244,420,394.9,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1245,420,396.533,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1246,420,395.767,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1247,420,392.867,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1248,420,390.567,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1249,420,389.867,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1250,420,388.667,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1251,420,385.5,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1252,420,388.667,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1253,420,388.433,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1254,420,390.9,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1255,420,393.033,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1256,420,395.833,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1257,420,394.833,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1258,420,393.2,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1259,420,390.433,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1260,420,388.8,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1261,420,390.333,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1262,420,385.867,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1263,420,386.467,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1264,420,384.167,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1265,420,386.2,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1266,420,384.567,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1267,420,390.3,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1268,420,387.733,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1269,420,389.533,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1270,420,392.5,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1271,420,392.833,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1272,420,389.5,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1273,420,389.2,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1274,420,392.167,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1275,420,389.4,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1276,420,388,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1277,420,390.2,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1278,420,389.867,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1279,420,391.5,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1280,420,390.133,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1281,420,393,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1282,420,392.6,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1283,420,396.867,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1284,420,400.2,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1285,420,399.567,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1286,420,396.4,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1287,420,395.967,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1288,420,395.133,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1289,420,394.867,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1290,420,395.333,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1291,420,394.4,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1292,420,393.233,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1293,420,393.6,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1294,420,390.2,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1295,420,392.6,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1296,420,391.133,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1297,420,391.533,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1298,420,392.767,0100110010100011001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1299,420,393.6,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1300,420,391.833,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1301,420,392.167,0100100010100011000101111110000100111000111110101011000100110100110111110111100111111001000110111001
1302,420,396.067,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1303,420,394.6,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1304,420,393.367,0100100010100011000101111110000100111000111110101011000100110100110111110111100111111001000110111001
1305,420,394.233,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1306,420,397.233,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1307,420,401.5,0100100010100011000101111110000100111000111110101011000100110100110111110111100111111001000110111001
1308,420,398.533,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1309,420,397.733,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1310,420,398.733,0100100010100011000101111110000100111000111110101011000100110100110111110111100111111001000110111001
1311,420,393.733,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1312,420,395.133,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1313,420,394.833,0100100010100011000101111110000100111000111110101011000100110100110111110111100111111001000110111001
1314,420,395.367,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1315,420,393.967,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1316,420,393.5,0100100010100011000101111110000100111000111110101011000100110100110111110111100111111001000110111001
1317,420,391.333,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1318,420,393.467,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1319,420,399.933,0100100010100011000101111110000100111000111110101011000100110100110111110111100111111001000110111001
1320,420,397.6,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1321,420,395.767,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1322,420,398.2,0100100010100011000101111110000100111000111110101011000100110100110111110111100111111001000110111001
1323,420,398.233,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1324,420,399.233,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1325,420,397.3,0100100010100011000101111110000100111000111110101011000100110100110111110111100111111001000110111001
1326,420,396.867,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1327,420,397.467,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1328,420,394.533,0100100010100011000101111110000100111000111110101011000100110100110111110111100111111001000110111001
1329,420,394.967,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1330,420,395.2,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1331,420,399.667,0100100010100011000101111110000100111000111110101011000100110100110111110111100111111001000110111001
1332,420,399.367,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1333,420,397.133,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1334,420,395.267,0100100010100011000101111110000100111000111110101011000100110100110111110111100111111001000110111001
1335,420,396.7,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1336,420,397.4,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1337,420,396.667,0100100010100011000101111110000100111000111110101011000100110100110111110111100111111001000110111001
1338,420,396.2,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1339,420,396.867,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1340,420,396.6,0100100010100011000101111110000100111000111110101011000100110100110111110111100111111001000110111001
1341,420,396.867,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1342,420,396.333,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1343,420,397.467,0100100010100011000101111110000100111000111110101011000100110100110111110111100111111001000110111001
1344,420,396.233,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1345,420,397.733,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1346,420,396.133,0100100010100011000101111110000100111000111110101011000100110100110111110111100111111001000110111001
1347,420,394.6,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1348,420,394.9,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1349,420,395.267,0100100010100011000101111110000100111000111110101011000100110100110111110111100111111001000110111001
1350,420,397.1,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1351,420,395.633,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1352,420,395.233,0100100010100011000101111110000100111000111110101011000100110100110111110111100111111001000110111001
1353,420,397.267,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1354,420,398.367,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1355,420,396.967,0100100010100011000101111110000100111000111110101011000100110100110111110111100111111001000110111001
1356,420,396.067,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1357,420,393.7,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1358,420,393.767,0100100010100011000101111110000100111000111110101011000100110100110111110111100111111001000110111001
1359,420,392.867,0100110010100001001100011110010100111000111100101011000100110100110011110111100111111001000110111001
1360,420,390.233,0100100010100011000101011110000100111000111100101011000100110100110111110111100111111001000110111001
1361,421,396.733,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1362,421,394.7,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1363,421,394.567,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1364,421,391.467,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1365,421,392.633,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1366,421,395,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1367,421,394.567,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1368,421,392.267,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1369,421,394.667,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1370,421,392.7,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1371,421,391.5,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1372,421,390.6,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1373,421,391.3,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1374,421,389.7,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1375,421,394.7,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1376,421,392.333,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1377,421,392.1,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1378,421,388.9,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1379,421,390.667,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1380,421,390.4,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1381,421,393.367,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1382,421,391.567,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1383,421,389.767,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1384,421,394.033,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1385,421,394.3,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1386,421,401,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1387,421,399.333,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1388,421,397,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1389,421,398.4,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1390,421,397.733,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1391,421,394.233,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1392,421,395.2,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1393,421,396.933,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1394,421,394.367,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1395,421,398.667,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1396,421,398.233,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1397,421,396.367,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1398,421,395.533,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1399,421,393.767,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1400,421,391.967,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1401,421,393.033,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1402,421,393.033,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1403,421,392.6,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1404,421,393.5,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1405,421,395.333,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1406,421,395.267,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1407,421,397.267,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1408,421,395.667,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1409,421,394.633,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1410,421,395.2,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1411,421,394.767,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1412,421,395.3,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1413,421,393.9,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1414,421,391.133,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1415,421,391.7,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1416,421,392.433,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1417,421,395.4,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1418,421,397.1,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1419,421,397.067,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1420,421,398.1,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1421,421,398.467,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1422,421,397.5,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1423,421,397.167,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1424,421,396.7,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1425,421,396.767,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1426,421,397.867,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1427,421,397.867,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1428,421,397.867,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1429,421,399.467,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1430,421,398.1,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1431,421,401.133,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1432,421,401.033,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1433,421,397.2,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1434,421,399.4,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1435,421,397.633,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1436,421,397.233,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1437,421,396.4,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1438,421,394.467,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1439,421,394.167,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1440,421,396.067,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1441,421,396.767,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1442,421,395.733,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1443,421,394.933,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1444,421,396.867,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1445,421,391.933,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1446,421,394.633,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1447,421,397.6,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1448,421,396.767,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1449,421,398.233,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1450,421,399.8,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1451,421,397.6,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1452,421,396.333,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1453,421,392.133,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1454,421,395.133,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1455,421,391.067,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1456,421,390.933,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1457,421,390.633,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1458,421,389.733,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1459,421,393.567,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1460,421,396.1,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1461,421,395.867,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1462,421,395.667,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
