generation,max_fitness,avg_fitness,best_individual
1938,417,393.833,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001100101000
1939,417,391.167,0100111111010111001111010010000110010000011110001111000001110100111011011001101101011011001100101001
1940,417,390.233,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
1941,417,387.1,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001100101000
1942,417,390.5,0100111111010111001111010010000110010000011110001111000001110100111011011001101101011011001100101001
1943,417,390.833,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
1944,417,391.2,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001100101000
1945,417,389.467,0100111111010111001111010010000110010000011110001111000001110100111011011001101101011011001100101001
1946,417,390.933,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
1947,417,389.033,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001100101000
1948,417,392.233,0100111111010111001111010010000110010000011110001111000001110100111011011001101101011011001100101001
1949,417,389.567,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
1950,417,391.5,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001100101000
1951,417,394.533,0100111111010111001111010010000110010000011110001111000001110100111011011001101101011011001100101001
1952,417,395.167,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
1953,417,394.433,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
1954,417,391.767,0100111111010111001111010010000110010000011110001111000001110100111011011001101101011011001100101001
1955,417,391.4,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
1956,417,391.2,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
1957,417,392.033,0100111111010111001111010010000110010000011110001111000001110100111011011001101101011011001100101001
1958,417,388.767,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
1959,417,389.5,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
1960,417,392.533,0100111111010111001111010010000110010000011110001111000001110100111011011001101101011011001100101001
1961,417,395.167,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
1962,417,397.5,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
1963,417,398.2,0100111111010111001111010010000110010000011110001111000001110100111011011001101101011011001100101001
1964,417,394.6,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
1965,417,393.133,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
1966,417,394.333,0100111111010111001111010010000110010000011110001111000001110100111011011001101101011011001100101001
1967,417,393.8,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
1968,417,397.8,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
1969,417,399.567,0100111111010111001111010010000110010000011110001111000001110100111011011001101101011011001100101001
1970,417,396.167,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
1971,417,396.4,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
1972,417,395.067,0100111111010111001111010010000110010000011110001111000001110100111011011001101101011011001100101001
1973,417,396,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
1974,417,394.467,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
1975,417,396.267,0100111111010111001111010010000110010000011110001111000001110100111011011001101101011011001100101001
1976,417,395.033,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
1977,417,395.533,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
1978,417,396.833,0100111111010111001111010010000110010000011110001111000001110100111011011001101101011011001100101001
1979,417,393.7,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
1980,417,391.567,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
1981,417,390.667,0100111111010111001111010010000110010000011110001111000001110100111011011001101101011011001100101001
1982,417,389.7,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
1983,417,390.6,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
1984,417,397.433,0100111111010111001111010010000110010000011110001111000001110100111011011001101101011011001100101001
1985,417,394.933,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
1986,417,395.467,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
1987,417,393.667,0100111111010111001111010010000110010000011110001111000001110100111011011001101101011011001100101001
1988,417,395.1,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
1989,417,397.7,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
1990,417,396.5,0100111111010111001111010010000110010000011110001111000001110100111011011001101101011011001100101001
1991,417,395.433,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
1992,417,394.067,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
1993,417,395.333,0100111111010111001111010010000110010000011110001111000001110100111011011001101101011011001100101001
1994,417,393.633,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
1995,417,395.267,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
1996,417,392.833,0100111111010111001111010010000110010000011110001111000001110100111011011001101101011011001100101001
1997,417,396.1,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
1998,417,391.967,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
1999,417,394.233,0100111111010111001111010010000110010000011110001111000001110100111011011001101101011011001100101001
2000,417,397.1,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
2001,417,394.8,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
2002,417,393.933,0110111111010101001111010010010110011000011110001011000101110100111011011011101101001011001000101000
2003,417,393.433,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
2004,417,395.1,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
2005,417,393.767,0110111111010101001111010010010110011000011110001011000101110100111011011011101101001011001000101000
2006,417,391.3,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
2007,417,390.467,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
2008,417,389.733,0110111111010101001111010010010110011000011110001011000101110100111011011011101101001011001000101000
2009,417,394.5,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
2010,417,395.1,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
2011,417,394.267,0110111111010101001111010010010110011000011110001011000101110100111011011011101101001011001000101000
2012,417,392.8,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
2013,417,392.7,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
2014,417,390.167,0110111111010101001111010010010110011000011110001011000101110100111011011011101101001011001000101000
2015,417,391.067,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
2016,417,389.633,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
2017,417,388.033,0110111111010101001111010010010110011000011110001011000101110100111011011011101101001011001000101000
2018,417,390.967,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
2019,417,390.767,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
2020,417,390.667,0110111111010101001111010010010110011000011110001011000101110100111011011011101101001011001000101000
2021,417,391.567,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
2022,417,390.133,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
2023,417,390.333,0110111111010101001111010010010110011000011110001011000101110100111011011011101101001011001000101000
2024,417,390.767,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
2025,417,393.933,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
2026,417,395.833,0110111111010101001111010010010110011000011110001011000101110100111011011011101101001011001000101000
2027,417,396.7,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
2028,417,396.767,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
2029,417,397.133,0110111111010101001111010010010110011000011110001011000101110100111011011011101101001011001000101000
2030,417,395.433,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
2031,417,394.333,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
2032,417,395.7,0110111111010101001111010010010110011000011110001011000101110100111011011011101101001011001000101000
2033,417,392.5,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
2034,417,389.733,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
2035,417,391.967,0110111111010101001111010010010110011000011110001011000101110100111011011011101101001011001000101000
2036,417,392.133,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
2037,417,389.567,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
2038,417,389.833,0110111111010101001111010010010110011000011110001011000101110100111011011011101101001011001000101000
2039,417,388.267,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
2040,417,393.633,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
2041,417,395.4,0110111111010101001111010010010110011000011110001011000101110100111011011011101101001011001000101000
2042,417,390.633,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
2043,417,393.167,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
2044,417,391.567,0110111111010101001111010010010110011000011110001011000101110100111011011011101101001011001000101000
2045,417,393.267,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
2046,417,391.5,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
2047,417,394.867,0110111111010101001111010010010110011000011110001011000101110100111011011011101101001011001000101000
2048,417,397.033,0100111111010111001111010010000110010000011110001111000100110100111011011001101101001011001100101000
2049,417,395.867,0100111101010111001111010010010110010000011110001011000101110100111011011011101101001011001000101000
2050,417,397.133,0110111111010101001111010010010110011000011110001011000101110100111011011011101101001011001000101000
2051,419,394.233,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2052,419,393.033,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2053,419,391.6,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2054,419,390.333,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2055,419,391.7,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2056,419,394.1,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2057,419,390.067,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2058,419,392.4,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2059,419,390,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2060,419,388.333,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2061,419,386.467,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2062,419,387.8,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2063,419,388.233,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2064,419,392.133,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2065,419,393.067,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2066,419,394.467,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2067,419,393,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2068,419,393.833,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2069,419,396.3,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2070,419,393.7,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2071,419,393.633,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2072,419,393.9,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2073,419,394.1,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2074,419,394.6,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2075,419,397.367,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2076,419,397.467,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2077,419,394.633,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2078,419,392.9,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2079,419,392.233,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2080,419,393.3,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2081,419,394.2,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2082,419,396.867,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2083,419,394.5,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2084,419,397.333,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2085,419,398.267,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2086,419,394.833,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2087,419,394.033,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2088,419,397.233,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2089,419,398.267,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2090,419,394.933,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2091,419,395.867,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2092,419,394.033,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2093,419,395.167,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2094,419,393.367,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2095,419,395.433,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2096,419,394.2,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2097,419,392.967,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2098,419,390.967,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2099,419,391.833,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2100,419,393.067,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2101,419,391.433,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2102,419,393.167,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2103,419,392.067,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2104,419,394.833,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2105,419,398.033,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2106,419,395.367,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2107,419,393.467,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2108,419,393.6,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2109,419,391.667,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2110,419,393.2,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2111,419,392.267,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2112,419,391.767,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2113,419,392.167,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2114,419,394.833,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2115,419,394.533,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2116,419,393.067,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2117,419,392.7,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2118,419,392.033,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2119,419,393.533,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2120,419,390.133,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2121,419,388.1,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2122,419,389.5,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2123,419,395.033,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2124,419,401.167,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2125,419,398.767,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2126,419,396.9,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2127,419,395.9,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2128,419,393.4,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2129,419,393.033,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2130,419,393.933,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2131,419,392.167,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2132,419,389.533,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2133,419,389.967,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2134,419,386.867,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2135,419,390.767,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2136,419,390.633,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2137,419,392.067,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2138,419,391.367,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2139,419,392.267,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2140,419,390.833,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2141,419,394.867,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2142,419,394.3,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2143,419,395.067,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2144,419,392.8,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2145,419,393.6,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2146,419,394.133,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2147,419,392.233,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2148,419,391.5,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2149,419,390.367,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2150,419,392.1,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2151,419,390.067,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2152,419,393.033,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2153,419,397.1,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2154,419,397.2,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2155,419,391.533,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2156,419,393.5,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2157,419,392,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2158,419,392.5,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2159,419,396.2,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2160,419,394.533,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2161,419,395.733,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2162,419,396.567,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2163,419,392.767,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2164,419,391.7,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2165,419,390.667,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2166,419,389.867,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2167,419,389.967,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2168,419,391.7,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2169,419,391.1,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2170,419,390.3,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2171,419,392.4,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2172,419,392.567,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2173,419,391.033,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2174,419,392.167,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2175,419,392.7,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2176,419,392.667,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2177,419,393,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2178,419,389.1,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2179,419,387.933,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2180,419,387,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2181,419,390.133,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2182,419,388.033,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2183,419,388.133,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2184,419,387.967,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2185,419,388.4,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2186,419,388.233,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2187,419,391.1,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2188,419,391.133,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2189,419,390,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2190,419,391.033,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2191,419,391.767,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2192,419,390.967,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2193,419,393.933,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2194,419,394.767,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2195,419,395.6,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2196,419,392.7,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2197,419,392.233,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2198,419,392.3,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2199,419,389.9,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2200,419,391.8,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2201,419,392,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2202,419,390,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2203,419,391.567,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2204,419,391.467,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2205,419,392.767,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2206,419,395.233,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2207,419,396.133,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2208,419,392.6,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2209,419,391.467,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2210,419,392.033,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2211,419,390.767,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2212,419,389.367,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2213,419,389.367,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2214,419,391.1,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2215,419,394.133,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2216,419,390.333,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2217,419,393.5,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2218,419,395.167,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2219,419,393.567,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2220,419,394.633,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2221,419,394.467,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2222,419,395.7,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2223,419,396.633,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2224,419,392.767,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2225,419,391.4,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2226,419,392.767,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2227,419,390.333,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2228,419,390.933,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2229,419,394.3,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2230,419,393.667,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2231,419,391.167,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2232,419,387.167,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2233,419,387.067,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2234,419,383.967,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2235,419,387.567,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2236,419,393.1,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2237,419,393.167,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2238,419,395.8,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2239,419,393.667,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2240,419,393.733,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2241,419,391.1,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2242,419,393.867,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2243,419,392.9,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2244,419,392.2,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2245,419,392.267,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2246,419,391.2,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2247,419,390,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2248,419,393.4,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2249,419,394.9,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2250,419,393.933,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2251,419,393.233,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2252,419,394.9,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2253,419,395.833,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2254,419,395.3,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2255,419,392.8,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
