generation,max_fitness,avg_fitness,best_individual
1125,421,389.7,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1126,421,389.533,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1127,421,388.8,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1128,421,389.667,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1129,421,388.8,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1130,421,388.133,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1131,421,387,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1132,421,391.033,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1133,421,392.433,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1134,421,395.267,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1135,421,395.2,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1136,421,396.233,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1137,421,395.233,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1138,421,394.167,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1139,421,391.767,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1140,421,391.8,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1141,421,391.1,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1142,421,390.167,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1143,421,390.5,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1144,421,391.833,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1145,421,391.2,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1146,421,390.9,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1147,421,392.7,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1148,421,390.833,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1149,421,390.5,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1150,421,391.033,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1151,421,390.867,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1152,421,391.933,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1153,421,390.6,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1154,421,391.867,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1155,421,390.867,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1156,421,392.667,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1157,421,392.533,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1158,421,393.1,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1159,421,396.133,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1160,421,394.267,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1161,421,395.733,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1162,421,393.433,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1163,421,393.4,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1164,421,395.933,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1165,421,398.867,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1166,421,398.8,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1167,421,396.833,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1168,421,393.833,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1169,421,395.233,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1170,421,394.7,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1171,421,395.8,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1172,421,395.167,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1173,421,393.767,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1174,421,395.567,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1175,421,394.6,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1176,421,394.9,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1177,421,397,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1178,421,394.267,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1179,421,394.5,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1180,421,394.6,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1181,421,397.167,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1182,421,397,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1183,421,395.6,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1184,421,393.067,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1185,421,390.1,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1186,421,389.533,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1187,421,390.067,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1188,421,391.6,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1189,421,389.9,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1190,421,392.533,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1191,421,395.9,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1192,421,393.833,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1193,421,391.567,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1194,421,389.3,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1195,421,391.967,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1196,421,392.467,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1197,421,395,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1198,421,394.1,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1199,421,393.567,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1200,421,394.567,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1201,421,393.067,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1202,421,391.167,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1203,421,392.867,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1204,421,390.167,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1205,421,390.333,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1206,421,394.1,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1207,421,397.633,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1208,421,398.333,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1209,421,396.2,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1210,421,392.167,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1211,421,393.467,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1212,421,395.867,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1213,421,397.367,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1214,421,391.4,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1215,421,396.333,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1216,421,396.133,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1217,421,395.2,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1218,421,397.767,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1219,421,397.033,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1220,421,394.8,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1221,421,393.333,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1222,421,394.433,0001110000100011010100010100111110111001000101010011110101110000000011000100000011011011000000111011
1223,421,396.633,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1224,421,396.933,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1225,421,393.367,0001110100100011010100010100010110111001001111010011110101110000000011000100000011011011000000111011
1226,421,394.433,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1227,421,395.4,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1228,421,396.7,0001110100100011010100010100010110111001001111010011110101110000000011000100000011011011000000111011
1229,421,393.367,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1230,421,398.8,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1231,421,397.3,0001110100100011010100010100010110111001001111010011110101110000000011000100000011011011000000111011
1232,421,399.533,0001110100100011010100010100111110111001000100000011110001110000000111000100000011011011000000111011
1233,421,399.9,0001110000100011010100011100111110111001000101110011110101110000000011000100000011011011000000111011
1234,421,399.133,0001110100100011010100010100010110111001001111010011110101110000000011000100000011011011000000111011
1235,422,396.433,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1236,422,396.833,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1237,422,395.8,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1238,422,395.033,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1239,422,393.3,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1240,422,394.533,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1241,422,396.2,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1242,422,395.733,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1243,422,396.033,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1244,422,393.133,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1245,422,394.433,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1246,422,395.967,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1247,422,391.967,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1248,422,395.833,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1249,422,397.867,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1250,422,400.333,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1251,422,399.9,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1252,422,398.833,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1253,422,399.5,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1254,422,399.9,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1255,422,399.533,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1256,422,396.4,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1257,422,396.433,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1258,422,395.633,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1259,422,395.833,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1260,422,399.5,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1261,422,400.733,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1262,422,399.6,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1263,422,399.533,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1264,422,399,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1265,422,402.133,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1266,422,399.533,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1267,422,395.833,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1268,422,395.533,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1269,422,397.567,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1270,422,397.3,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1271,422,395.9,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1272,422,394.8,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1273,422,395.7,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1274,422,397.933,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1275,422,398.6,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1276,422,394.8,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1277,422,397.233,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1278,422,397.467,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1279,422,394.533,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1280,422,396.567,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1281,422,395.767,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1282,422,394.8,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1283,422,395.9,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1284,422,394.867,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1285,422,394.067,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1286,422,397.1,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1287,422,396.2,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1288,422,397.333,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1289,422,394.833,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1290,422,394.6,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1291,422,394.833,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1292,422,392.733,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1293,422,394.767,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1294,422,397.5,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1295,422,399.467,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1296,422,396.367,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1297,422,398.067,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1298,422,401.7,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1299,422,405.067,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1300,422,404.533,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1301,422,402.433,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1302,422,401.1,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1303,422,401.367,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1304,422,401.167,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1305,422,397.933,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1306,422,396.2,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1307,422,397.567,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1308,422,397.5,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1309,422,397.067,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1310,422,394.633,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1311,422,393.667,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1312,422,393.367,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1313,422,395.833,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1314,422,394.3,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1315,422,396.2,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1316,422,394.767,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1317,422,393.733,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1318,422,392.2,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1319,422,391.667,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1320,422,394.2,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1321,422,394,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1322,422,392.267,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1323,422,392.8,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1324,422,392,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1325,422,392.933,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1326,422,393.567,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1327,422,395.8,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1328,422,397.133,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1329,422,398.7,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1330,422,396.933,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1331,422,394.233,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1332,422,392.733,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1333,422,391,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1334,422,391.667,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1335,422,396.333,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1336,422,393.7,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1337,422,392,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1338,422,391.433,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1339,422,394.1,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1340,422,395.8,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1341,422,396.433,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1342,422,396.133,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1343,422,394.9,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1344,422,396.2,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1345,422,396.767,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1346,422,400.233,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1347,422,398.167,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1348,422,396.5,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1349,422,394.033,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1350,422,391.733,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1351,422,391.533,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1352,422,389.6,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1353,422,394.267,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1354,422,394.667,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1355,422,393.333,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1356,422,393.367,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1357,422,393,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1358,422,393.533,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1359,422,396.033,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1360,422,392.933,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1361,422,390.9,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1362,422,391.767,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1363,422,391.633,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1364,422,393.867,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1365,422,394.367,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1366,422,395.5,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1367,422,394.833,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1368,422,393.867,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1369,422,395.333,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1370,422,394.7,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1371,422,393,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1372,422,392,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1373,422,393.4,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1374,422,395.6,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1375,422,396.933,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1376,422,395.367,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1377,422,398.1,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1378,422,395.8,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1379,422,393.467,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1380,422,392.733,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1381,422,395,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1382,422,393.4,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1383,422,393.133,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1384,422,393.267,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1385,422,392.567,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1386,422,394.067,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1387,422,394,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1388,422,393.767,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1389,422,394.033,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1390,422,391.267,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1391,422,390.233,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1392,422,390.433,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1393,422,391.7,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1394,422,392.033,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1395,422,391.8,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1396,422,395.9,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1397,422,397.433,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1398,422,395.8,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1399,422,392.733,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1400,422,394.2,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1401,422,394.767,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1402,422,396.933,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1403,422,396.533,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1404,422,392.9,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1405,422,397,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1406,422,394.167,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1407,422,390.9,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1408,422,392.467,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1409,422,393.667,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1410,422,393.2,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1411,422,395.167,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1412,422,397.833,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1413,422,398.333,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1414,422,400.6,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1415,422,398.033,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1416,422,395.4,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1417,422,393.867,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1418,422,395.4,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1419,422,394.933,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1420,422,394.5,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1421,422,393.6,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1422,422,392.7,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1423,422,392.4,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1424,422,395.233,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1425,422,395.333,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1426,422,396.233,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1427,422,393.767,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1428,422,395.633,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1429,422,397.4,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1430,422,393.433,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1431,422,393.967,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1432,422,395.2,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1433,422,397.7,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1434,422,396.067,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1435,422,393.967,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1436,422,394.4,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1437,422,396.967,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1438,422,398.033,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1439,422,397.933,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1440,422,396.033,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1441,422,398.467,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1442,422,393.967,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
